bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.6628334159696264,0.35610929040379613,0.7779936334757106,0.7289178280013278,0,1,0,0,1
0.631819209267473,0.32948045677637294,0.7526007736405484,0.7595746623652855,0,1,0,0,1
0.46003128210300925,0.10678533104728412,0.705846308035712,0.5208218018848961,0,1,0,0,0
0.5082790532402107,0.11781306369884453,0.7560608566257572,0.6184208913759152,0,1,0,0,0
0.8471604801565827,0.497138231738226,1.0875996782286925,0.8842882291354353,0,1,0,0,1
0.5042442385641365,0.1842247512658759,0.8318890861129654,0.5792123378917351,0,1,0,0,0
0.5702840838306434,0.32990160698331444,0.8098863389641004,0.7043943112927101,0,1,0,0,1
0.4946547176301468,0.08906041060753445,0.6774889413345438,0.5972892501943178,0,1,0,0,0
0.547837856023854,0.4349619885207931,0.7951302445493743,0.8072859071395784,0,1,0,0,1
0.4798179826245077,0.05916259006312024,0.6879246433941533,0.47242309796773596,0,1,0,0,0
0.6173445239877716,0.34148733330629394,0.6963584272362437,0.6782036635678976,0,1,0,0,1
0.39193243776687403,0.06078889136450315,0.6733983753106545,0.4765847934350487,0,1,0,0,0
0.698074850283843,0.36357622946163576,0.9278658810461493,0.772776170342357,0,1,0,0,1
0.41862767045076854,0.07745133880936933,0.6906262592166131,0.522761748029825,0,1,0,0,0
0.6419921222071421,0.2636189806432025,0.7428103314978666,0.7494700816286325,0,1,0,0,1
0.6763014754927407,0.3701093870857942,0.8644488132473139,0.8387133181933181,0,1,0,0,1
0.5170172472486513,0.10474852178488314,0.7045025914740015,0.5817738404056417,0,1,0,0,0
0.41698491223449086,0.08368546269012228,0.6332860238447134,0.5441484982851417,0,1,0,0,0
0.6211407189085234,0.3458780464381825,0.9417098604152808,0.712279715272815,0,1,0,0,1
0.5172289052081375,0.08996043772855322,0.7724426248090507,0.5597658457142479,0,1,0,0,0
0.631778831127042,0.29837599103073076,0.8386019322732444,0.6711665867460737,0,1,0,0,1
0.47459769079811726,0.11746640868440515,0.7239406684064953,0.5565941653653799,0,1,0,0,0
0.5685451988994662,0.2584327898884636,0.7432736980623215,0.6791867552465783,0,1,0,0,1
0.42627582538083386,0.11649177110664585,0.686546431728493,0.5813217976812309,0,1,0,0,0
0.6515156839581155,0.2808602896617667,0.8967484800094928,0.713156669710697,0,1,0,0,1
0.5044897378536809,0.12773775313933114,0.7730329936472732,0.558973933052798,0,1,0,0,0
0.6108421919415323,0.27884337704487505,0.7544892928856644,0.7037018162557909,0,1,0,0,1
0.4432290019770766,0.07061428633855225,0.6753534320353883,0.5084076900289896,0,1,0,0,0
0.5403761778867585,0.3003679452745703,0.741237842691866,0.7792976075957494,0,1,0,0,1
0.4681838810297126,0.10836816202661337,0.6204074271785834,0.5169674591648813,0,1,0,0,0
0.6581120105591217,0.3044465454850052,0.7856660038012101,0.7430153221675122,0,1,0,0,1
0.4090038771449815,0.07082763567288357,0.622998083599755,0.4684165676924279,0,1,0,0,0
0.5614011712262765,0.2824439242336727,0.7572784462859891,0.8022024815343695,0,1,0,0,1
0.4660521968979557,0.10412755401081801,0.7017986040573454,0.5799679742008039,0,1,0,0,0
0.6735630289288507,0.3587054922754221,0.9932346148949291,0.9059294952074914,0,1,0,0,1
0.5314691747498258,0.11708229732827449,0.7122332173169047,0.5758520846415339,0,1,0,0,0
0.6751516380709389,0.39842968472406737,0.9521818907801992,0.8683391264252373,0,1,0,0,1
0.6679406349582044,0.4040960861765618,0.959285768062105,0.7645565269749586,0,1,0,0,1
0.46675262446149324,0.12992849400136638,0.7649147479503051,0.5542850582764228,0,1,0,0,0
0.6757996527929409,0.3245435651139907,0.8965666878390862,0.7373871221613258,0,1,0,0,1
0.4942357896731889,0.15543557489931198,0.7318510442563778,0.6399206283373404,0,1,0,0,0
0.6171870758311576,0.3019557302032229,0.7712655170475528,0.6991727103116914,0,1,0,0,1
0.5806803831190283,0.2950146208947925,0.8657943518706899,0.8087942510562607,0,1,0,0,1
0.5758237121060505,0.1788771340484441,0.8290161010760665,0.5806861928700816,0,1,0,0,0
0.490925791201839,0.1628228621231893,0.7604531167928369,0.6348317153008356,0,1,0,0,0
0.6342094628564444,0.3775268496034851,0.8975366956349667,0.8021040350257287,0,1,0,0,1
0.5071853721669716,0.10570995445143039,0.6952868756897971,0.5323027289750533,0,1,0,0,0
0.6346639291377103,0.41629810976841836,0.9184521321752447,0.8118411146860252,0,1,0,0,1
0.5390111727670525,0.09591354159218511,0.7264037114373346,0.5325136786080205,0,1,0,0,0
0.5828419776168735,0.3815295593249296,0.8073764255220973,0.7931230777653794,0,1,0,0,1
0.4802899754314857,0.1401926920208714,0.7141471625770345,0.6301017157045733,0,1,0,0,0
0.6864904326497042,0.31263268701109487,0.8534884791653202,0.8069196399745631,0,1,0,0,1
0.49483206221680487,0.14647983427734107,0.6828131862125622,0.5387102802668411,0,1,0,0,0
0.6385974441611669,0.36279729099129404,0.8169898964662468,0.7042508138183047,0,1,0,0,1
0.4553124438166435,0.09945580449498985,0.7584306304848007,0.5983137323266413,0,1,0,0,0
0.737473459089074,0.4617816421689506,0.81610748993325,0.8086497682594785,0,1,0,0,1
0.4581285146944883,0.12755877349112843,0.6820003115497377,0.6288970624709471,0,1,0,0,0
0.6381915898947476,0.2750839540826586,0.8349963807559798,0.6900923229013883,0,1,0,0,1
0.5488589696152094,0.12091501447617335,0.7668169321168192,0.5927818536983288,0,1,0,0,0
0.6879667002417491,0.39814406157887605,0.8574967775758264,0.8996154922204538,0,1,0,0,1
0.5565698461446662,0.16235807924025464,0.8098530621011645,0.671760147902964,0,1,0,0,0
0.6416477014477925,0.44978024777858155,0.9138933248388875,0.8094135717492273,0,1,0,0,1
0.46336399838249676,0.117321754581412,0.7767377982062602,0.5717572936136165,0,1,0,0,0
0.6130125262122977,0.3647867519947569,0.8526307054715128,0.7340996541058316,0,1,0,0,1
0.49776071800998445,0.152920678248287,0.7304189912566419,0.5753824649261454,0,1,0,0,0
0.6065676676718564,0.3434773473896893,0.8548209121923406,0.825844870398302,0,1,0,0,1
0.544465651794023,0.32268470577214875,0.7897868794253088,0.7831044371576119,0,1,0,0,1
0.5834198486612994,0.15130871532129805,0.7520705268574666,0.666743323405691,0,1,0,0,0
0.4484078125542526,0.11977631638127931,0.6265164188801396,0.5043341862529228,0,1,0,0,0
0.7263895377536665,0.3660247447588237,0.8272979486620997,0.709902560262437,0,1,0,0,1
0.5500474617413652,0.1765167788861442,0.7998998371347725,0.6382880948562488,0,1,0,0,0
0.6654382438735675,0.4231038574107527,0.9731788687566784,0.7608110430612913,0,1,0,0,1
0.5710010887076535,0.1817215865962886,0.7520491560419335,0.5553480517753356,0,1,0,0,0
0.6019898095134422,0.33280597917956195,0.8063426052617605,0.7527755487806694,0,1,0,0,1
0.5908994829746451,0.37579381726335603,0.7872076778287793,0.7398703142239862,0,1,0,0,1
0.4594277347719995,0.12696095787926373,0.6871735847319544,0.493301371061203,0,1,0,0,0
0.7117769051389974,0.33618483504543645,0.7872281060052518,0.8329001663355317,0,1,0,0,1
0.4733045091463987,0.09055807683392152,0.6762769192402007,0.48484140310032614,0,1,0,0,0
0.629597851957393,0.31118429721453644,0.8262780057673155,0.7661277412780035,0,1,0,0,1
0.5503290437152188,0.18631613121568874,0.7357659694137705,0.640423589149914,0,1,0,0,0
0.6649913928052295,0.38640041572788847,0.8535658447347698,0.8222840440135388,0,1,0,0,1
0.509274522134279,0.14413934087246813,0.7136718081973544,0.5173244392223236,0,1,0,0,0
0.6606779304738476,0.36487424949306424,0.8805343639427412,0.7476421221807604,0,1,0,0,1
0.5104558816752985,0.12145467311121241,0.6771508480087736,0.5542171458760936,0,1,0,0,0
0.693348447952692,0.36152054847662035,0.871509148375848,0.8497428142798034,0,1,0,0,1
0.7057412590169279,0.35346610913825444,0.8848126230014156,0.870095910234203,0,1,0,0,1
0.508313920755496,0.10261763302531705,0.7984378220863838,0.5816633520927503,0,1,0,0,0
0.5110630265240115,0.1197614184232364,0.6860000065257222,0.6160528826101963,0,1,0,0,0
0.5976336552631373,0.3434343255459765,0.8632229926947677,0.7448252856805643,0,1,0,0,1
0.5360190594127396,0.16446421122787774,0.7675380003487909,0.6037687705237353,0,1,0,0,0
0.6490827528463211,0.32832763762196754,0.7929727830795721,0.7511844736990915,0,1,0,0,1
0.593875499622287,0.576341557222939,0.32400991298580384,0.18643449541164947,1,0,1,0,0
0.6735115175970567,0.7082029068241391,0.42317202938653115,0.35528170592646163,1,0,1,0,1
0.6497353513173738,0.6656377945364242,0.4026209120271661,0.3318851130571779,1,0,1,0,1
0.5551312429751152,0.5334799647695441,0.362574648888306,0.19149872133900256,1,0,1,0,0
0.6836039756561599,0.711671914780693,0.4699674454147719,0.33873118262259944,1,0,1,0,1
0.6116087416566528,0.49482819499615965,0.38808179215255745,0.2469020443479561,1,0,1,0,0
0.4979673624030437,0.5396767539575748,0.2745831567253907,0.12664195648025364,1,0,1,0,0
0.6984434575088119,0.6462917893463779,0.4140004246064433,0.3407646660863384,1,0,1,0,1
0.5704861313286979,0.6411865242673964,0.3951552670215535,0.24013769354194925,1,0,1,0,0
0.6131741167779257,0.7342578650033863,0.41491307123244203,0.34150228120103493,1,0,1,0,1
0.5568886548104199,0.5824592140067987,0.3893062920779857,0.20156470485779635,1,0,1,0,0
0.6477577326047054,0.8244982339506222,0.4325845175259167,0.3501942630579358,1,0,1,0,1
0.5261217058367036,0.5423640033235786,0.2973969810557355,0.18994061294777187,1,0,1,0,0
0.641022215619169,0.6758707824028064,0.4836697977678096,0.3753580162315379,1,0,1,0,1
0.5775422442295343,0.5140155967526241,0.3270588334745006,0.18277005139942348,1,0,1,0,0
0.6962940094898505,0.7594577455751117,0.4750634829547075,0.35678653857870957,1,0,1,0,1
0.6190130549250495,0.7152910227442001,0.4158593898179196,0.36442554323598536,1,0,1,0,1
0.5826062882122304,0.5203733804431833,0.37567911342992855,0.2162896841853694,1,0,1,0,0
0.5509611590137911,0.5757305205502111,0.32052734147898543,0.1847898405793105,1,0,1,0,0
0.6787962706107641,0.720865546670542,0.41273772626822824,0.3935416019101652,1,0,1,0,1
0.5204674400610939,0.5127389010155022,0.28167951864567653,0.14357038429303656,1,0,1,0,0
0.6043787687751759,0.5779721482429598,0.3651150125423418,0.3014246291173058,1,0,1,0,1
0.4491181129623706,0.44520988212808293,0.27751273962576456,0.11656392697150011,1,0,1,0,0
0.7028407884103806,0.7616651756084529,0.4308589159868905,0.3477615345322551,1,0,1,0,1
0.5724853265260098,0.5765082634433462,0.3224375031507916,0.17778378239935436,1,0,1,0,0
0.7234708676587107,0.6660288783829118,0.48478522609671265,0.3606367291095748,1,0,1,0,1
0.6070836025282027,0.5939152115575991,0.4428656021486582,0.2643890818149006,1,0,1,0,0
0.6440460498655024,0.7970667331712863,0.48001965442167843,0.3413616746054177,1,0,1,0,1
0.5609628659639178,0.5137581324404751,0.3843808753319,0.21261401342934758,1,0,1,0,0
0.723791060424992,0.8881676786539905,0.5511099543114665,0.40873566883002405,1,0,1,0,1
0.43537638750478175,0.43354660397249717,0.261097902992497,0.11592346793352186,1,0,1,0,0
0.6750568209546549,0.8470240156231073,0.5002815816552068,0.43704910053999946,1,0,1,0,1
0.49458485467341456,0.4597088915765346,0.27384216682726686,0.14656181247881112,1,0,1,0,0
0.7515903993166551,0.7152863104369014,0.4781762575308934,0.3766392911415266,1,0,1,0,1
0.645058852055609,0.7298752437452886,0.38045828050645547,0.3630130353958723,1,0,1,0,1
0.5580354458067823,0.47057449701351883,0.415337761711605,0.2533585957318518,1,0,1,0,0
0.5780208023497007,0.5881877442994512,0.41763309206091986,0.22464336557664372,1,0,1,0,0
0.7766795818677068,0.861328752145264,0.603201818623086,0.47630082442048716,1,0,1,0,1
0.4882388302394094,0.41569438005751397,0.2967930686391732,0.1522380897755532,1,0,1,0,0
0.7698099275442994,0.8633029536147593,0.5514610790610234,0.4573253469097022,1,0,1,0,1
0.7018848536343236,0.8037458651492132,0.4588560702594142,0.380370469477611,1,0,1,0,1
0.5776610794223102,0.5155122058497501,0.3321926226107069,0.16965131683426438,1,0,1,0,0
0.5990334578126058,0.7693503259845212,0.4152194610251876,0.3342969153560518,1,0,1,0,1
0.588067377726891,0.4570842740566359,0.3452329668531555,0.17514046455152615,1,0,1,0,0
0.640134135876494,0.5613891413596926,0.4322908274674121,0.22851305536632266,1,0,1,0,0
0.7514982323577687,0.6791871116195725,0.5106069962597495,0.3631255673276265,1,0,1,0,1
0.5458806564798089,0.5261932304778749,0.36902598206924864,0.18084582544316535,1,0,1,0,0
0.7215016635923178,0.8361266737550844,0.5652067495321409,0.41113378723354876,1,0,1,0,1
0.648142816561461,0.7078268590599651,0.34661590677574444,0.27058623651140973,1,0,1,0,1
0.5664503786184538,0.49805613023649986,0.4130135003423488,0.2100266389159025,1,0,1,0,0
0.6144506178858692,0.5041558978358843,0.3904642896265971,0.19885927089914113,1,0,1,0,0
0.680585402614382,0.7829848365819986,0.4383210065581704,0.40929567411586737,1,0,1,0,1
0.534330522977859,0.4985937108848933,0.3541330740610676,0.21102774291006476,1,0,1,0,0
0.6922208906804064,0.7602867276073613,0.4798262222710287,0.4339272205858801,1,0,1,0,1
0.4405131406876169,0.44138612901512203,0.27973819910907255,0.15153683556107098,1,0,1,0,0
0.7044136498212269,0.668371875166198,0.4526088564530513,0.34096636098822486,1,0,1,0,1
0.5175111060055357,0.43080234614763596,0.32346537854428337,0.15862520277033496,1,0,1,0,0
0.6341071972409016,0.7291942519498592,0.5169299018869755,0.36484109749467336,1,0,1,0,1
0.6142913126713387,0.6950065993422061,0.46729654996521236,0.403932177144767,1,0,1,0,1
0.5956321779055614,0.5771718835676587,0.39918635456419355,0.2172551432705779,1,0,1,0,0
0.6478395909882735,0.8406282826248879,0.4769699173992051,0.43323792697460084,1,0,1,0,1
0.5686392749132707,0.45452361482759546,0.32790549090387194,0.17010492994490548,1,0,1,0,0
0.5213551776092582,0.5380427746025103,0.36804011528723285,0.2124257337400664,1,0,1,0,0
0.7873786654512417,0.7968015392361929,0.5027159638790961,0.4563749247008718,1,0,1,0,1
0.5601715735036925,0.523199351758757,0.39222101306397833,0.21817042538970333,1,0,1,0,0
0.5900030755559362,0.6578303227635791,0.40315514667475766,0.3240056564514939,1,0,1,0,1
0.6946280272571704,0.7696716151787684,0.49989303292668946,0.45527478707522373,1,0,1,0,1
0.5656475383038533,0.5810971920691032,0.45202690291367276,0.2530127047724279,1,0,1,0,0
0.2900236861634036,0.7141993981303931,0.27981533193774033,0.28401559745462734,0,0,0,1,1
0.20824899996478624,0.5514924822894978,0.310075188665677,0.208992359056947,0,0,0,1,0
0.2546163563253915,0.6387198155871774,0.3415382669993177,0.21379070955142895,0,0,0,1,0
0.2192199810949819,0.6220893998729097,0.3021193927804427,0.24205171269464604,0,0,0,1,0
0.32920272032826187,0.841042628655472,0.32994657723332227,0.374028816164234,0,0,0,1,1
0.17553326416321738,0.6152890426785497,0.25088476569681234,0.20847857856835222,0,0,0,1,0
0.3705233087834118,0.9063905311430162,0.4369489136525056,0.380890538733084,0,0,0,1,1
0.21430063822899093,0.5900023928182063,0.2783646597752641,0.16847800032661,0,0,0,1,0
0.3278788569966203,0.9564341920691923,0.39871173247385855,0.34082433432061326,0,0,0,1,1
0.3037790590092642,0.9240504419175454,0.44072559713444914,0.40879391066505144,0,0,0,1,1
0.17877004959278403,0.5780124182555253,0.28463420886103563,0.17971139254648014,0,0,0,1,0
0.24968131886828873,0.6313021791639396,0.3175907184288523,0.23226356007247484,0,0,0,1,0
0.387624095205012,0.9066445893876528,0.5067456227719933,0.4700187511654233,0,0,0,1,1
0.16782378858428595,0.6412103545833421,0.2603872843743605,0.17567344765162768,0,0,0,1,0
0.3957566932464996,1.0216084747837315,0.5001128563368085,0.45301296760065207,0,0,0,1,1
0.10650135928018124,0.29166750958439447,0.16221871642705135,0.11981592485894121,0,0,0,0,0
0.20621525839314525,0.3877077885063829,0.18861672131202148,0.2368176058097512,0,0,0,0,1
0.17377172723379908,0.3751979087449724,0.24651022094863365,0.18551199449100722,0,0,0,0,0
0.22528629239738565,0.4168193303335692,0.2503977723191696,0.28837643397034096,0,0,0,0,1
0.1898501924414622,0.33782349910545767,0.18738690588736717,0.23419565017867802,0,0,0,0,1
0.16279249709671775,0.34673340973265926,0.20966054397968045,0.173466901366573,0,0,0,0,0
0.22404657598157343,0.4618887449513137,0.2547248182909907,0.26110060551133146,0,0,0,0,1
0.1774342327934773,0.2760274389666062,0.2234961330712435,0.15831444814229928,0,0,0,0,0
0.09299301562515713,0.3081173873984804,0.14589348585740725,0.12376536675396496,0,0,0,0,0
0.23538737349793143,0.4943642276634663,0.2340002791737897,0.2947430433902601,0,0,0,0,1
0.13687944611230407,0.5360027384862126,0.21219776193152384,0.16146738722602064,0,0,1,0,0
0.2113919356498362,0.7054731782990483,0.26954673050227995,0.2980622421932076,0,0,1,0,1
0.1898226317523372,0.5929321955777872,0.25599472813999286,0.21924385590497808,0,0,1,0,0
0.28486741700734525,0.6895243994317769,0.3285243998154419,0.36743839051654265,0,0,1,0,1
0.1693019220882741,0.5128757777784986,0.26371911446337665,0.2219793988404168,0,0,1,0,0
0.3293640244057949,0.8256232474789774,0.37518706308210603,0.39243012702963637,0,0,1,0,1
0.29708499469080274,0.8205786205757207,0.3290474590141952,0.38438473667401024,0,0,1,0,1
0.1933798552205007,0.6603744396547758,0.285366927067652,0.21652511626509388,0,0,1,0,0
0.17038131797351452,0.636781351446652,0.24982065318176264,0.19992101441418153,0,0,1,0,0
0.29347841143411285,0.845321066717372,0.39418156559431666,0.3998493330114389,0,0,1,0,1
0.13090490218828246,0.6077917476430871,0.21891751086574662,0.15467160571696636,0,0,1,0,0
0.3079274606925277,0.8171521281391854,0.3301827735055063,0.40225385995447094,0,0,1,0,1
0.16575609741370476,0.6369995608036438,0.2516549916190391,0.16762952585400992,0,0,1,0,0
0.33894307420311975,0.877033806752139,0.42137263891880133,0.42816579829369067,0,0,1,0,1
0.1481804358692175,0.477220563509175,0.2056892199860323,0.1749028043446904,0,0,1,0,0
0.2937575553249715,0.7097857000699923,0.41267969229467893,0.40694576913543024,0,0,1,0,1
0.2432020789857005,0.7032579367769161,0.2842871678261905,0.3273797852198681,0,0,1,0,1
0.15584155032882907,0.5530887548249345,0.2653362933117901,0.20180546674974648,0,0,1,0,0
0.3029186454359994,0.8278054389373586,0.3690784425028126,0.3818403066881789,0,0,1,0,1
0.16634957089259717,0.30641537779612604,0.20832210680568905,0.15958470281077425,0,0,0,0,0
0.2907156224621272,0.45823158188058094,0.27302361178782936,0.3463241465992349,0,0,0,0,1
0.12548569848025626,0.2914371310154236,0.20949513603870332,0.16048580138883223,0,0,0,0,0
0.3287883410410725,0.5483140540676842,0.3404779966887857,0.38306392030508934,0,0,0,0,1
0.11015778117788047,0.2647457759155896,0.1613754493082298,0.14180328653742064,0,0,0,0,0
0.25237069411174784,0.4248573968457723,0.2595463625081768,0.3383456909418991,0,0,0,0,1
0.16109681421038757,0.2544347270780218,0.223293760060287,0.1793831877010999,0,0,0,0,0
0.2790389793396021,0.48508221328494383,0.31969326673162696,0.29882939637315103,0,0,0,0,1
0.08760420588838125,0.179902611368368,0.13789492556975816,0.1011770675272841,0,0,0,0,0
0.24533685351093004,0.47001881101242693,0.26760906541345864,0.3298362473697842,0,0,0,0,1
0.11860122324943584,0.23110343301582284,0.16372015508795174,0.12874145153931324,0,0,0,0,0
0.3370158682377962,0.5762315630637488,0.33753323652984635,0.4335523590564849,0,0,0,0,1
0.1440322588641325,0.2523487448150723,0.21841392547846075,0.15054415061806248,0,0,0,0,0
0.26020376390992683,0.47137568413421144,0.31353495077172133,0.36139959713706343,0,0,0,0,1
0.1090765751098244,0.21242874539747778,0.13394596033635245,0.12260346056227443,0,0,0,0,0
0.2962982261040478,0.4135220047951523,0.3116033378259811,0.30274491656767444,0,0,0,0,1
0.1272922847871833,0.2155409321514632,0.20526257935574585,0.1646055261995393,0,0,0,0,0
0.24636792110848257,0.4893569822989167,0.2760405015553595,0.3467447219040792,0,0,0,0,1
0.15812043007132628,0.4972308280315983,0.2446851015825965,0.16915592111909,0,0,0,1,0
0.35491887599876665,0.8742756515372431,0.4271122240573671,0.4371542814687557,0,0,0,1,1
0.17646108630511498,0.6583274861976403,0.29251366410899227,0.20312165918006583,0,0,0,1,0
0.28206327438797296,0.7190922434888597,0.3629515249072004,0.3102407761456356,0,0,0,1,1
0.2452342593869594,0.5722995534325415,0.3523392970604856,0.24867603280808998,0,0,0,1,0
0.3851846294205541,0.8663161497534955,0.4413073817485532,0.41733597854212656,0,0,0,1,1
0.1825313565065002,0.5759048007222807,0.2706653698479573,0.22140154092436998,0,0,0,1,0
0.35929435485771577,0.840473988518479,0.3864765404369158,0.4274825003495938,0,0,0,1,1
0.21419360364627962,0.5889334194625611,0.3275303285127703,0.21014998147436317,0,0,0,1,0
0.24595053924637875,0.8103286097389542,0.31773566891184757,0.32051059185291875,0,0,0,1,1
0.15914125829705336,0.5280553676680069,0.2599359901046603,0.16656378328717256,0,0,0,1,0
0.31160359786309477,0.8684230211408925,0.4225614906306571,0.4164458392919916,0,0,0,1,1
0.15619100921521917,0.5637336473869906,0.23724433939849252,0.17211742240473973,0,0,0,1,0
0.3387814747486061,0.8242291786531974,0.3923384200680921,0.42536140320460897,0,0,0,1,1
0.205017724332595,0.6667091274881344,0.2915802368362216,0.22738144003640892,0,0,0,1,0
0.28068359412511235,0.8759492011172687,0.3511365731898013,0.3665035356888856,0,0,0,1,1
0.1857440179178428,0.5687985998828513,0.2860648768093576,0.21327961950361787,0,0,1,0,0
0.3236687044326795,0.8029347622645258,0.3932593463315304,0.3546244068523508,0,0,1,0,1
0.2648719502321883,0.7483648148410214,0.306721705182793,0.3530302605134396,0,0,1,0,1
0.1912128861434296,0.5539360090870602,0.3152851622677335,0.22420143915279317,0,0,1,0,0
0.2740877823790622,0.7958901237784807,0.3085717244871092,0.3203370658702834,0,0,1,0,1
0.1935758768148408,0.6484884487272669,0.28657926316608695,0.24774827601659272,0,0,1,0,0
0.22684815206496922,0.6129836693926378,0.35425094581573685,0.23290852485924923,0,0,1,0,0
0.36964038932153137,0.7396730029095422,0.4490514145042028,0.4222289009505879,0,0,1,0,1
0.12700239086750667,0.4818174990927375,0.23030252557423408,0.18688389836150351,0,0,1,0,0
0.3058886459566601,0.7817660747376792,0.3661642040906437,0.39795639880477396,0,0,1,0,1
0.16397755043666976,0.5788539039558631,0.2628873026682929,0.18976824336315046,0,0,1,0,0
0.3644963741476747,0.8430533555432278,0.4547959293577182,0.40761822559800565,0,0,1,0,1
0.18907996444606717,0.6736965477079088,0.3148947383270372,0.2166893469601065,0,0,1,0,0
0.3002167453840194,0.7014995663358738,0.39270569511838316,0.4218480275485265,0,0,1,0,1
0.08520689721187076,0.4086596053410927,0.15441105196069121,0.11436594726607131,0,0,1,0,0
0.3001476648385727,0.7768888013792533,0.3529364560381074,0.4135306287050956,0,0,1,0,1
0.1566555628651917,0.32592500136156605,0.24895826725286294,0.20265082594388478,0,0,0,0,0
0.3098780457463891,0.5560914866758391,0.43866070817135844,0.4450408716955512,0,0,0,0,1
0.11142810333836588,0.18038439481658558,0.14881477288487657,0.11074392936484954,0,0,0,0,0
0.26416442892528247,0.4837540166213229,0.28272618554288376,0.3115455681154663,0,0,0,0,1
0.17007166772103224,0.31898996423309545,0.23312155997684245,0.18561237387162965,0,0,0,0,0
0.2041873574722713,0.4271686682144684,0.22051290175206242,0.2972032306352306,0,0,0,0,1
0.1882631244072822,0.31100388244004606,0.28246388283198093,0.21529423662401195,0,0,0,0,0
0.25789739139981305,0.49886043678593633,0.31456689131703375,0.32105355278511255,0,0,0,0,1
0.10765838346334297,0.23421533190292285,0.14890506753484825,0.13006035037776922,0,0,0,0,0
0.3627989266585754,0.5012420913235223,0.4052372633519646,0.4227478899200311,0,0,0,0,1
0.19907444072919483,0.2727359594145685,0.258641564331159,0.21756291307265388,0,0,0,0,0
0.3503664288043202,0.5279899673269132,0.4178166685814583,0.4189246491548409,0,0,0,0,1
0.16242580018646965,0.28036006227752014,0.25720882066767564,0.18785260384759267,0,0,0,0,0
0.3062902695042723,0.569836211391813,0.34802087506846896,0.3913572480726049,0,0,0,0,1
0.22163703292790446,0.4226527328189519,0.3341677509580729,0.27310295079041214,0,0,0,0,0
0.27078165220697414,0.49769119527349814,0.32608822721054537,0.32728714458929375,0,0,0,0,1
0.16937831678073573,0.585937236153192,0.2673021339833867,0.1641954440336593,0,0,0,1,0
0.3031130576069802,0.8121184901697152,0.40404666811289114,0.35679389058658356,0,0,0,1,1
0.18637888306463024,0.54993635939866925,0.26957717499508704,0.16786726186147033,0,0,0,1,0
0.2837123986038799,0.6898173088178666,0.347461923631881,0.29681801603343744,0,0,0,1,1
0.16699340142773794,0.5300098299857491,0.2503969524932731,0.16134902242845625,0,0,0,1,0
0.2809971673461744,0.7924624287847367,0.3506034941272682,0.3796787901359685,0,0,0,1,1
0.18845176848021256,0.5234852615449743,0.2478707111543585,0.16066911955701974,0,0,0,1,0
0.36285613345028656,0.7688412394019177,0.43766877779229757,0.37589787877128117,0,0,0,1,1
0.13944745169718487,0.44547918670350145,0.20248693440649887,0.14851162565448864,0,0,0,1,0
0.347155003406238,0.8793012878391541,0.44807564709642234,0.4072991025342473,0,0,0,1,1
0.22707060534171689,0.6156947510033519,0.27818934975860465,0.2007938574884207,0,0,0,1,0
0.3231560283167927,0.8456517172671161,0.4131143904922198,0.4070146491390124,0,0,0,1,1
0.19153698841458694,0.5438366444730123,0.30036715486661436,0.20078025502116095,0,0,0,1,0
0.4254958125605435,0.8256408335055538,0.4891285176247789,0.4524953458284597,0,0,0,1,1
0.2202942496596415,0.6459424506837071,0.30766727677066996,0.1884776295963816,0,0,0,1,0
0.32344374064448284,0.7474986140146136,0.3515836156515527,0.40576340898471,0,0,0,1,1
0.1893649954791171,0.6327307247710556,0.3207434088970732,0.24617201756287946,0,0,1,0,0
0.30678156140877194,0.8226068271795044,0.3717100453668573,0.3734466155113541,0,0,1,0,1
0.18844516799260055,0.5876364126199999,0.2696436893828835,0.2238659022523881,0,0,1,0,0
0.2610843737650713,0.6592211982519359,0.3337050403068408,0.35982116530068586,0,0,1,0,1
0.15076750043451792,0.5476600477707113,0.23811667650159776,0.20582014763247222,0,0,1,0,0
0.3298638289225264,0.850231645475866,0.406933782479387,0.4161864477247526,0,0,1,0,1
0.1438281978904523,0.524534113333036,0.24713359574472007,0.17722496742021213,0,0,1,0,0
0.2987498934432002,0.7742556358383073,0.39463054646020596,0.3846531773395999,0,0,1,0,1
0.20480818061822464,0.5966393864744994,0.2950332381964359,0.20692352074106365,0,0,1,0,0
0.2612040171915728,0.6807760265203063,0.272012852213972,0.3146814494561949,0,0,1,0,1
0.10377494568807073,0.4101597490215418,0.18442751046416464,0.14116252794329553,0,0,1,0,0
0.2703209307129147,0.6600616467117191,0.2973000573605349,0.3001308565271934,0,0,1,0,1
0.157718405543224,0.5641956551695315,0.24226561307319247,0.20232977544630798,0,0,1,0,0
0.25594228334183244,0.7551433291653952,0.32053216661847495,0.3084590451576998,0,0,1,0,1
0.28545963997062496,0.7350762889064971,0.38084883231537847,0.3995958161823833,0,0,1,0,1
0.15861422060466127,0.6357757653989797,0.26895683462540965,0.19651023184271543,0,0,1,0,0
0.17218542239758775,0.5821716848129309,0.3163183653633869,0.233834787131615,0,0,1,0,0
0.28980254194615684,0.7724066881428991,0.32989775354143375,0.34488114736883874,0,0,1,0,1
0.16971012640457828,0.564702022772976,0.2611155566744202,0.20355690298345241,0,0,1,0,0
