bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.20315216950264636,0.2873806462113848,0.23619320669788252,0.17322459142707478,0,0,0,0,0
0.2876120312356576,0.5621538003901019,0.37897853633441403,0.35951121981842615,0,0,0,0,1
0.2333614237136651,0.402061288874461,0.30970497354756604,0.24644155249536706,0,0,0,0,0
0.2661021245647743,0.47915919503367826,0.3571755776006833,0.3629538714349979,0,0,0,0,1
0.16013209298083714,0.5759190148124765,0.2501874788326245,0.17528454112509922,0,0,0,1,0
0.2883000518015209,0.8762997459616924,0.4019784505985096,0.4023945478073929,0,0,0,1,1
0.16915054918197442,0.5412012118969218,0.28834187872380795,0.18849852549860766,0,0,0,1,0
0.27446331400504054,0.7355381985429743,0.34796488789894997,0.3304769008577139,0,0,0,1,1
0.15621342258496948,0.5738383756642695,0.22809636597633956,0.18196654562775846,0,0,0,1,0
0.2571104186943851,0.7722215347214548,0.3609059156736234,0.38520827610748304,0,0,0,1,1
0.1774185984089332,0.5353739954028199,0.23315084620658205,0.16822751228709548,0,0,0,1,0
0.2838817825055848,0.7707638775202447,0.4208488146100923,0.4147508934450067,0,0,0,1,1
0.12485222386154321,0.5078166412987335,0.20930213659255406,0.13737650755826594,0,0,0,1,0
0.3353942575682971,0.8419901912607337,0.4435990658327952,0.37464800377160473,0,0,0,1,1
0.19642497789542676,0.5612041919466616,0.27418162541041835,0.1941040959534938,0,0,0,1,0
0.31035642159083854,0.8926575108229708,0.43939985013366173,0.4372269083805964,0,0,0,1,1
0.17863953393472423,0.5476761246264329,0.27599680881933614,0.19368281874657536,0,0,0,1,0
0.3512512636041907,0.8310057205756864,0.45824009482873,0.49296296377418736,0,0,0,1,1
0.19814953966456567,0.6295071016309275,0.277060050170069,0.2210132058648905,0,0,0,1,0
0.30426864466610687,0.7631234343937673,0.40241247177346573,0.36847697576567845,0,0,0,1,1
0.3628928242005496,0.48473660773441407,0.23773665811599368,0.17106021445845518,0,0,1,0,0
0.4100709376215133,0.6317014927931116,0.39267021232413457,0.32673464743866476,0,0,1,0,1
0.3060512646059949,0.4384253136449457,0.24482484851020966,0.14844416015920114,0,0,1,0,0
0.34898855311469157,0.6180393984677072,0.29227774409684176,0.334722577427092,0,0,1,0,1
0.323468222334615,0.3692743141303975,0.21943825815937526,0.1274553106339402,1,0,1,0,0
0.4002353388533953,0.754840517494973,0.4091147784328858,0.37546824380838084,0,0,1,0,1
0.28263911184543905,0.3496276159407944,0.2053707290366217,0.11867662288635818,0,0,1,0,0
0.38826292695564324,0.5711099362619971,0.3184473447346427,0.31550874914402016,0,0,1,0,1
0.3386485716064396,0.42681121321559384,0.2596711260475676,0.15697405713037935,0,0,1,0,0
0.3511318549500905,0.6122933132294256,0.28177557407530807,0.2757501008517329,0,0,1,0,1
0.23824959788383443,0.3322432747807068,0.15588750869789741,0.07468027433125632,0,0,1,0,0
0.37577087159811623,0.5667607200800785,0.29879766026754295,0.28753536673644275,0,0,1,0,1
0.29055701848351256,0.4097093060126504,0.20387068882416984,0.13278348997135722,1,0,1,0,0
0.3248166896720008,0.5612842790260558,0.24826897502068748,0.2973580329291331,0,0,1,0,1
0.361334587884796,0.6842255604975566,0.3500667188666177,0.30887278811775776,0,0,1,0,1
0.3237080001677606,0.4796577370468624,0.2371824340436486,0.14138714271018044,1,0,1,0,0
0.3476796254844889,0.38853718317887964,0.2557597711609251,0.1728311569400832,0,0,1,0,0
0.3613017347559635,0.6194078732381353,0.312876526512695,0.30213481067573655,0,0,1,0,1
0.30122411401401994,0.4142444754009865,0.2417397484497809,0.1414219234228766,1,0,1,0,0
0.4129752072331782,0.6958977992882399,0.3677670017194292,0.3588038670684614,0,0,1,0,1
0.4746182712388592,0.04909037687916073,0.6229141394142533,0.4895316105410417,0,1,0,0,0
0.6490233570774245,0.37405162808551107,0.8240356514263282,0.8002726717252405,0,1,0,0,1
0.4965563780473707,0.09206331247561121,0.7250263824023182,0.5158771748438946,0,1,0,0,0
0.6313905811348942,0.3172417939488252,0.8984277234409239,0.7668147614042025,0,1,0,0,1
0.6353207485756264,0.30352408410526827,0.7194320314157598,0.6794041594706935,0,1,0,0,1
0.49883123034320526,0.06041932318888426,0.7058518528566,0.5646790466117643,0,1,0,0,0
0.5206369857226688,0.1196426564174235,0.6471472785874347,0.6098602242237902,0,1,0,0,0
0.5437858243283304,0.2887091320431899,0.7808598071093821,0.6879166334364176,0,1,0,0,1
0.48400055108822787,0.0433697708167949,0.6340107353814805,0.5368296905000313,0,1,0,0,0
0.5665398285562524,0.32705448303108114,0.7404006158495573,0.6822762765234651,0,1,0,0,1
0.4627704956045258,0.060212714025798114,0.6979483517323922,0.5027602704408003,0,1,0,0,0
0.6401583058999741,0.3436249564908788,0.816221091161658,0.7333416123645001,0,1,0,0,1
0.5313700442809336,0.07395697522125408,0.6627700588024622,0.5869898248089536,0,1,0,0,0
0.6106394272716169,0.3145792127814697,0.8056538809073125,0.7667378341336226,0,1,0,0,1
0.49915254080317967,0.09901714609121695,0.709665908284361,0.48509060724447817,0,1,0,0,0
0.6287753714246972,0.34136096700955193,0.8406047604958733,0.7525313229474456,0,1,0,0,1
0.4012562876180469,0.040432794697583894,0.6581488411283906,0.4819394809625105,0,1,0,0,0
0.6174272367110414,0.34098100928458475,0.9175595991134896,0.806236891567401,0,1,0,0,1
0.5302389524617629,0.10418460459801115,0.644939660195594,0.5615654963669663,0,1,0,0,0
0.6003035324512569,0.3454682634115627,0.8399994022277809,0.7395104834851968,0,1,0,0,1
0.6452151108588152,0.2779761747093536,0.7645701405323186,0.7142595662612335,0,1,0,0,1
0.5056007159080134,0.11528095328830248,0.7384378909843268,0.5413187991813811,0,1,0,0,0
0.5269492907268918,0.10245882944287331,0.763123773179102,0.5100165316972253,0,1,0,0,0
0.6056442822405425,0.33058489113227213,0.7668142647274954,0.7388973456868969,0,1,0,0,1
0.5386682922610775,0.050401410801149536,0.7238533025916732,0.5853462164009382,0,1,0,0,0
0.5454143399405679,0.2953604316117603,0.7397875520704028,0.6520285354384149,0,1,0,0,1
0.6411304897717294,0.3140980719177804,0.821628598774064,0.7184436196344008,0,1,0,0,1
0.5522786388552172,0.09931024019177367,0.6645879561850547,0.5188186546576808,0,1,0,0,0
0.5937446917425235,0.35150173811098745,0.8611466612298694,0.7558973077195316,0,1,0,0,1
0.6205154323685265,0.3257615037681599,0.845383818056162,0.8150979559790371,0,1,0,0,1
0.48683872002101225,0.07518109775787063,0.6197110860515738,0.5540200533790535,0,1,0,0,0
0.525154772763609,0.10796497435299579,0.7266636335359887,0.6075575199961688,0,1,0,0,0
0.8156183129612933,0.48714026429208096,1.0690319437304912,0.8970163268166244,0,1,0,0,1
0.5994680664293,0.15771011445774405,0.8336138560396609,0.6149196372524502,0,1,0,0,0
0.5988070354844254,0.34462364021575553,0.8829366702567565,0.7814240247436127,0,1,0,0,1
0.48577980597046394,0.06552723650779899,0.6690214873817828,0.5150662381842358,0,1,0,0,0
0.6428264027828439,0.4291486001203711,0.8505925021631646,0.8121603764574907,0,1,0,0,1
0.4239244878455835,0.050446377044720915,0.6261053547620985,0.47558507334136596,0,1,0,0,0
0.5329140704772035,0.3393305862284636,0.8352597576831027,0.6659749594063217,0,1,0,0,1
0.3943384149015665,0.040233744268598444,0.5970185838338559,0.4407926058920573,0,1,0,0,0
0.5972416104061826,0.38177340189155934,0.9323192882525756,0.8738852398108654,0,1,0,0,1
0.43143201140279264,0.061550422538781756,0.706017431508309,0.5036020592688812,0,1,0,0,0
0.5511126345875519,0.3029490881782969,0.7769810584524578,0.6469209695927602,0,1,0,0,1
0.5914930065183133,0.3473465820451305,0.9089184739884816,0.7333224099298776,0,1,0,0,1
0.528802593051215,0.09586862619374527,0.6821909926585096,0.5894541637244528,0,1,0,0,0
0.45111153076560334,0.07364432815949529,0.7158919416015761,0.4852935884154456,0,1,0,0,0
0.6080894526670576,0.3727726215927616,0.7965534306358196,0.8394392301894302,0,1,0,0,1
0.4953649943424174,0.07355858906616718,0.7443785677065327,0.6204560389727152,0,1,0,0,0
0.5977304862103251,0.33973147097823075,0.7524184638406106,0.7360592703090028,0,1,0,0,1
0.5546427465308827,0.09376198992319308,0.7153415846726008,0.5840045449259594,0,1,0,0,0
0.554058346323933,0.30641117501341436,0.8587498628552365,0.7000705863644471,0,1,0,0,1
0.4503785244680596,0.10120266593483804,0.6527149836558525,0.5249232348273848,0,1,0,0,0
0.6426384845246239,0.31291358459037394,0.845102626441877,0.7298285635828352,0,1,0,0,1
0.5140390828208892,0.12184018900767317,0.7410278128467187,0.5711373323617528,0,1,0,0,0
0.5542769204437952,0.3112502583914301,0.8088932347347597,0.7028721614022565,0,1,0,0,1
0.42110969488084954,0.061501183613136855,0.6122816023917779,0.5536787082499532,0,1,0,0,0
0.5986423863381937,0.2987810148249742,0.8386576556776775,0.6519506261927942,0,1,0,0,1
0.4337401409162698,0.08413459475243111,0.6281586395144425,0.4907888790339301,0,1,0,0,0
0.6402504421043576,0.3765026761104766,0.9219687782705953,0.8018456905679803,0,1,0,0,1
0.4808312187762785,0.06225776612891458,0.6853559804120719,0.5451367475985419,0,1,0,0,0
0.6271082167057598,0.308694739204943,0.8350816677641807,0.7326694483043955,0,1,0,0,1
0.47055323242485847,0.09073632614755185,0.6571963174364935,0.5881935075079908,0,1,0,0,0
0.6452507481469968,0.39141811789649655,0.9901524561191182,0.8713680776499512,0,1,0,0,1
0.5258414056490597,0.11118450690823706,0.743432596999208,0.5962854000052209,0,1,0,0,0
0.7124278034398182,0.37890467084128615,0.889267374541476,0.8701393782556583,0,1,0,0,1
0.7313101201147008,0.4130579099192504,0.910989241601734,0.7912830628979157,0,1,0,0,1
0.4967127675406017,0.10136596835983884,0.7681238673968226,0.6262203515888187,0,1,0,0,0
0.6904456814647855,0.32149628443911826,0.8534074576602453,0.7108156061929977,0,1,0,0,1
0.5305869319941818,0.15257920133475822,0.8148582042097299,0.5865436146744356,0,1,0,0,0
0.6096172775066252,0.33704544603954384,0.8296979834465485,0.7364031657975422,0,1,0,0,1
0.5760544442399868,0.3309130730020008,0.797601157492901,0.7963904340517146,0,1,0,0,1
0.5319685959425705,0.14619825709222636,0.7506277004481997,0.655572295257686,0,1,0,0,0
0.5024009528852816,0.13866773146780792,0.7448377229400059,0.5515138331124668,0,1,0,0,0
0.728219835523361,0.37760211721896586,0.8753659431650376,0.8956413303740123,0,1,0,0,1
0.5295812028618517,0.0918665909395861,0.7594941003357094,0.5434500431487634,0,1,0,0,0
0.6601727109021606,0.37348468381280747,0.853210601924787,0.7341429584719658,0,1,0,0,1
0.5184862273343585,0.08733585872148829,0.7051575485399372,0.511660205293043,0,1,0,0,0
0.6609536099982815,0.39900494512089674,0.8646560308089652,0.8282076454000714,0,1,0,0,1
0.49783012777011004,0.10988533959165855,0.7411473102393804,0.5470473966249346,0,1,0,0,0
0.646384332625822,0.3311492619975513,0.7778189331807626,0.8012782458671346,0,1,0,0,1
0.5495673133296468,0.12563116635277655,0.7227335338896169,0.598045005427101,0,1,0,0,0
0.6023795782867287,0.3860596079206807,0.7824730756224537,0.8518359245525731,0,1,0,0,1
0.5241314914945766,0.07135302855846005,0.7275168352488546,0.5286570022964,0,1,0,0,0
0.6525097204100463,0.40651575354723213,0.9043073972387619,0.8220497345406376,0,1,0,0,1
0.5150832049034146,0.11250122125162978,0.7622756988967979,0.5609703327990427,0,1,0,0,0
0.6227992332587426,0.3204818754120343,0.7583215587747962,0.7281154363693911,0,1,0,0,1
0.4863099738324425,0.09834952359679706,0.7176313845497353,0.5648156981801666,0,1,0,0,0
0.6430857651700722,0.4609611986695286,0.8560206442460604,0.7936766751492669,0,1,0,0,1
0.5787861702562297,0.1603083865725356,0.7092335620783226,0.597888602143592,0,1,0,0,0
0.6729283199179212,0.4358710580880554,0.864509597276448,0.7872460894046089,0,1,0,0,1
0.5178926906015637,0.10676995242012344,0.6561760710816636,0.5905154347558916,0,1,0,0,0
0.6844049901711073,0.39199628218765037,0.8966707686365257,0.745191347045974,0,1,0,0,1
0.5559909914594588,0.10880624363633411,0.6650626434685805,0.5702901054941572,0,1,0,0,0
0.6592706830722654,0.3716431429797062,0.8830804303377379,0.7659900738920604,0,1,0,0,1
0.6299211397499521,0.321853451732104,0.8015127766306938,0.7642041960601531,0,1,0,0,1
0.5966861876575834,0.13650963284756365,0.8279999881922409,0.6338677231116504,0,1,0,0,0
0.4504149613170427,0.09958104850798262,0.6168242275710687,0.5918686962036547,0,1,0,0,0
0.6823831793200617,0.36544246136178493,0.908283261528925,0.8061298242990955,0,1,0,0,1
0.5561875102056014,0.15185506714447145,0.8183383116239326,0.6280834388591958,0,1,0,0,0
0.6564572896064476,0.4471014458820792,0.9320415371889683,0.8115787649799348,0,1,0,0,1
0.5147270406431732,0.16472687454993054,0.7045284016206298,0.5974624912208493,0,1,0,0,0
0.5759772488236682,0.36280761918958887,0.9021552889113975,0.8478101642290853,0,1,0,0,1
0.5817864563764422,0.3369295494324415,0.8612614259034183,0.7325825212159852,0,1,0,0,1
0.4476948954900873,0.10249408684720486,0.6543159735418379,0.4837432094921418,0,1,0,0,0
0.6715147022799356,0.34595603597948255,0.8095955691740597,0.8231927142120827,0,1,0,0,1
0.4207662318531552,0.07569962507224332,0.6098374795763202,0.5550385198604305,0,1,0,0,0
0.5558279308195445,0.33336928260693593,0.7848496835444229,0.672423829935513,0,1,0,0,1
0.5624377170224907,0.15574465004776414,0.8481679811503936,0.6246695078370074,0,1,0,0,0
0.7262422566719046,0.3511864133612086,0.9645835120477949,0.7676004647423834,0,1,0,0,1
0.5525597667069118,0.14157314801324059,0.6460813976727623,0.527241724855423,0,1,0,0,0
0.6871018744117382,0.3875270846257034,0.9806255986222852,0.8793372686870321,0,1,0,0,1
0.5351413615466393,0.1037333642640873,0.7232157107592241,0.565669690778547,0,1,0,0,0
0.747118441915522,0.43588179353312206,0.9888643433003667,0.7984344023155991,0,1,0,0,1
0.5919512157002008,0.34875626078857624,0.9086369783694235,0.7827380502038342,0,1,0,0,1
0.5217719278619356,0.08681049274687057,0.684034697410031,0.5815604712068806,0,1,0,0,0
0.4987996121700151,0.10649337857357359,0.750355049388862,0.5543502909197576,0,1,0,0,0
0.6421756678230081,0.3350667566137961,0.8139555146677454,0.7668681918934194,0,1,0,0,1
0.47745472174624803,0.11844743189094128,0.7483196801860162,0.5449236334355116,0,1,0,0,0
0.5676940734985757,0.3799216834799089,0.8193075490146285,0.7731371332597139,0,1,0,0,1
0.4617774950127902,0.5895306373694391,0.3590907867156891,0.20513908540356118,1,0,1,0,0
0.5983100748494341,0.7775493768062829,0.46162148993996577,0.3683490491345511,1,0,1,0,1
0.601525216917519,0.7588618278431613,0.39602924519582267,0.37254323169462905,1,0,1,0,1
0.5406897963716479,0.5966983296513868,0.35330496582696114,0.18791004132978142,1,0,1,0,0
0.6057046591653822,0.8085018239450285,0.43737912328718187,0.42700734664719875,1,0,1,0,1
0.5691168208233353,0.5951592662012789,0.3802597210868409,0.2701420130610134,1,0,1,0,0
0.48630025267919125,0.5558259232914263,0.3057766595358682,0.1665377204747735,1,0,1,0,0
0.6139280527057432,0.7507933271478997,0.4505181954764964,0.4028917907297068,1,0,1,0,1
0.5680627493193621,0.6758744806739215,0.382164045242439,0.2388917010655213,1,0,1,0,0
0.5534134599997897,0.8549028832077683,0.44076655836272627,0.39296618170095954,1,0,1,0,1
0.4901503844498907,0.6156522481347858,0.4121231127561944,0.2516574767852191,1,0,1,0,0
0.5478296831328309,0.9058699973889283,0.4199265976846818,0.3980885633067239,1,0,1,0,1
0.43595195717798657,0.5658478449683322,0.3076755788371741,0.20343442947480947,1,0,1,0,0
0.6585973911038764,0.7309174516264241,0.4548761952791018,0.43612972048966264,1,0,1,0,1
0.472589934064617,0.4928187962198237,0.37007839177241125,0.18095890584348015,1,0,1,0,0
0.6352687912091766,0.8669637021117725,0.5234044538068909,0.4023852030982651,1,0,1,0,1
0.579428639914553,0.7634720245021271,0.41128894551948253,0.3638301405917973,1,0,1,0,1
0.5083081273203732,0.5933747877844908,0.43494611150780205,0.25066273132017425,1,0,1,0,0
0.515039078157782,0.6511772515178862,0.39108648219449293,0.22492748825789435,1,0,1,0,0
0.6284688057638868,0.7195094624487762,0.46675556272904034,0.3781879315272619,1,0,1,0,1
0.45120244933284953,0.49680225239945036,0.2838501739334869,0.1463781739808901,1,0,1,0,0
0.49918310328831356,0.7112039800370862,0.3952419152166764,0.3029856510451477,1,0,1,0,1
0.4306506212205986,0.4874852326979588,0.2531028009628665,0.14995062165417591,1,0,1,0,0
0.6368559130450295,0.7884656546678557,0.46829330570457134,0.3986343760646355,1,0,1,0,1
0.5551207938516693,0.5733083437350215,0.3539487124018908,0.20739374277088754,1,0,1,0,0
0.5597082222771541,0.8724534262059725,0.5306224516695305,0.43550277049752123,1,0,1,0,1
0.5430995735053501,0.6868846583000293,0.42963382842972986,0.2453046881067079,1,0,1,0,0
0.6302716668773549,0.7792884670060675,0.45166153377620394,0.3758853713868306,1,0,1,0,1
0.4934464118100939,0.5620098250979138,0.395134792456495,0.21045256795152828,1,0,1,0,0
0.7000551819196612,0.8168323366495317,0.5713784957102785,0.4572643551030223,1,0,1,0,1
0.4211043923271675,0.4677905235114295,0.2636185204898669,0.1493973388048636,1,0,1,0,0
0.7127692029477526,0.9486588454027334,0.5961028316759526,0.48140770209466166,1,0,1,0,1
0.45641369150869165,0.5470723801694156,0.3137310679896885,0.16087134942478154,1,0,1,0,0
0.6797752179383239,0.8324222092675834,0.5154489455444008,0.4241734662747197,1,0,1,0,1
0.5248320139194969,0.7332662464351084,0.38533028360311644,0.36251538798717814,1,0,1,0,1
0.5310570156251109,0.5600741850580779,0.40854722568087326,0.24196881399298825,1,0,1,0,0
0.5441070984822678,0.6619486237592855,0.40350335516412467,0.2595131107268636,1,0,1,0,0
0.6468073570322415,1.0080731347507266,0.5666193593178781,0.5398108120446582,1,0,1,0,1
0.41541618446130035,0.48399152315123173,0.30942324196448645,0.17370944956435716,1,0,1,0,0
0.7152415415304917,0.9576487661538057,0.5349895631975968,0.5047547722761057,1,0,1,0,1
0.6836966541325646,0.9033298545361261,0.5427128196647097,0.4378480844393407,1,0,1,0,1
0.47300146552061206,0.5684226644887143,0.34784415039671956,0.18886367087110986,1,0,1,0,0
0.5341497369628154,0.7711611247790935,0.4674056830766302,0.398289194209776,1,0,1,0,1
0.5327833722312033,0.5740836332812396,0.3406634475637707,0.20610147837759676,1,0,1,0,0
0.5687879418174646,0.5977420819568295,0.40517756238108055,0.24818400876984226,1,0,1,0,0
0.6314967891216735,0.8539664630130128,0.5214381068014514,0.39833248595551124,1,0,1,0,1
0.4744559906714275,0.5823544607729896,0.39113243717173724,0.2113995434434352,1,0,1,0,0
0.7204621320204684,0.898732685380589,0.5849185904778526,0.44778144452936497,1,0,1,0,1
0.5781488593003073,0.7815493527485202,0.36090332518363794,0.31277410636744796,1,0,1,0,1
0.5345224604885137,0.6298811592578717,0.375385217643989,0.25416165845690347,1,0,1,0,0
0.5209806228881902,0.4830869602639963,0.40132284402188767,0.2446049929499519,1,0,1,0,0
0.60742384725126,0.8508873554775904,0.4661071231327363,0.3811965140231512,1,0,1,0,1
0.45125127069138155,0.5716611874128467,0.3804517449748426,0.19081642165897036,1,0,1,0,0
0.627787066407313,0.8657152826169049,0.506367502752146,0.4584607658731133,1,0,1,0,1
0.42735458683605915,0.4943794297950991,0.3177406369616182,0.16182457016389892,1,0,1,0,0
0.5961198578137694,0.8561293430075528,0.4356813219659035,0.34561227048841053,1,0,1,0,1
0.47338575475793604,0.5392787424575226,0.28851358253415643,0.17586792047274893,1,0,1,0,0
0.6024195047932911,0.9101823322321276,0.4646864074294284,0.407295714671078,1,0,1,0,1
0.6075920799759716,0.8600042192122477,0.5118299045607817,0.3990729932670458,1,0,1,0,1
0.5606589987635224,0.60693008182716,0.36645457325626735,0.23334240987950713,1,0,1,0,0
0.6481402448704584,0.7750450142691055,0.5208648478308961,0.43011261831367986,1,0,1,0,1
0.5160609256674439,0.5525612626813265,0.3214198239860141,0.19425265023801538,1,0,1,0,0
0.479664108422402,0.5503826162934636,0.3798999079072517,0.20400575696568518,1,0,1,0,0
0.670054166312261,0.8221220165281123,0.5649561246788131,0.45099277620047784,1,0,1,0,1
0.5338564889367624,0.6033439077239364,0.41003618090445104,0.24295104409314083,1,0,1,0,0
0.6149079332058627,0.7709096912723967,0.3996435165839484,0.36089999936867956,1,0,1,0,1
0.6577000192595758,0.9036718412261636,0.4783009825451756,0.4484158703011053,1,0,1,0,1
0.543433192457585,0.6162127715006087,0.4281900871815276,0.29468268244477075,1,0,1,0,0
0.24435804486208737,0.7142798463550152,0.2972018422410821,0.3511953796892679,0,0,0,1,1
0.2305344843158793,0.535942077565001,0.32490446616624724,0.23221291968456068,0,0,0,1,0
0.23968322147621465,0.5904439380868214,0.3370380115849536,0.22979375034860267,0,0,0,1,0
0.23859119163372966,0.6627036166709968,0.345521552694009,0.22303512941483786,0,0,0,1,0
0.27728088453225036,0.8895407646409651,0.3415088404728993,0.35890166072492224,0,0,0,1,1
0.18790906048688882,0.5653287231605103,0.2700804284825133,0.19185121277927156,0,0,0,1,0
0.2998046050818686,0.7788577298054044,0.4103280018239779,0.3844970549242437,0,0,0,1,1
0.20337144510716001,0.6244495525537402,0.24871317440940502,0.19434752821688703,0,0,0,1,0
0.2928465288926397,0.9898723721994185,0.4005417372845315,0.38922889014005635,0,0,0,1,1
0.29630570035989984,0.9083631225305774,0.43307857444953163,0.3694520915918635,0,0,0,1,1
0.1901049409732023,0.569951272811391,0.29411075934135766,0.2070840082630281,0,0,0,1,0
0.2546892979132627,0.6976183085797928,0.32968943590307664,0.23423266447283284,0,0,0,1,0
0.3542672731005474,0.8384568648693275,0.43942870538694273,0.4074449499122448,0,0,0,1,1
0.15540273952946865,0.6271865789031841,0.252271122145641,0.16135034601476278,0,0,0,1,0
0.35396798479330693,0.9133202291736073,0.510860309359384,0.43680129523661304,0,0,0,1,1
0.1395266382001144,0.23255219112881056,0.14424739966241648,0.11750294043654698,0,0,0,0,0
0.18221133844088416,0.4464715242391207,0.20597115046589654,0.2598874993446929,0,0,0,0,1
0.2108599807494514,0.2984650388918386,0.2484304656464063,0.20145110573700917,0,0,0,0,0
0.20910792126602934,0.43818652213130516,0.2595158533829493,0.28764062967771054,0,0,0,0,1
0.2034421339720105,0.34419761368582263,0.20267782012376778,0.2777666868794217,0,0,0,0,1
0.19999238388366494,0.32266967546417524,0.2206622147742454,0.16730563513108992,0,0,0,0,0
0.22224358235610295,0.4672962488773465,0.21287993862175406,0.262980113252143,0,0,0,0,1
0.16985830980208783,0.24388258118981054,0.2206633194204668,0.15614530187760253,0,0,0,0,0
0.11395861465607472,0.2473227410269378,0.12409638776644097,0.10381970665810768,0,0,0,0,0
0.2447782180528913,0.4446223693055257,0.26007003370002785,0.28349398215214267,0,0,0,0,1
0.27602853445002634,0.3788316322670547,0.16937154161498943,0.10678003841660468,0,0,1,0,0
0.3275317638691267,0.5736440268061007,0.2534365862577787,0.24351743715889418,0,0,1,0,1
0.31869228719190623,0.4483893527656472,0.25183748056127664,0.14400221826525356,1,0,1,0,0
0.40734521297352266,0.6329201234276668,0.27825660763551263,0.3256455258431803,0,0,1,0,1
0.31204857437167255,0.43703283254415204,0.24300171892794997,0.15340350670371636,0,0,1,0,0
0.4103076836543584,0.7048692902346101,0.3517892545150876,0.3777357624667755,0,0,1,0,1
0.4296438476450075,0.6564169181265336,0.30347648938444305,0.29996651316581446,0,0,1,0,1
0.34953959473497953,0.4604536800518035,0.23121790074733178,0.14813228278889454,0,0,1,0,0
0.3076033096674146,0.5111841192897434,0.23231741806025907,0.13786028245999413,1,0,1,0,0
0.37716389905815745,0.7033168674775527,0.3484853262005994,0.32892502394546447,0,0,1,0,1
0.2763830195426501,0.3882887739532881,0.18883951109960448,0.11493647608331914,0,0,1,0,0
0.39468408228175356,0.6597494882746406,0.3081335596532346,0.30202885105236077,0,0,1,0,1
0.2910302140508486,0.40624512745781866,0.18801638393165965,0.13327570797271085,0,0,1,0,0
0.47535335121930544,0.7401270724015636,0.38568742664329875,0.39557174357281055,0,0,1,0,1
0.2571278907374188,0.40556559757991606,0.1767001968509616,0.11567268409275928,0,0,1,0,0
0.4024444691991024,0.6595896309346131,0.3169654960853364,0.33479716539227605,0,0,1,0,1
0.33641334255684213,0.5719431999146513,0.2746921431900298,0.24945704740336058,0,0,1,0,1
0.3183463201033729,0.391730864130025,0.244629732177684,0.16248606588971726,0,0,1,0,0
0.4246820669303943,0.8107146704178859,0.36202054445220866,0.34477819573237334,0,0,1,0,1
0.17207305476272963,0.27171651841258554,0.2036962696268838,0.16050207939951724,0,0,0,0,0
0.2640903610793952,0.49195690575436474,0.2901103099366804,0.3295128586082588,0,0,0,0,1
0.16958793565820568,0.23827272680500106,0.192354846260478,0.15910244249121203,0,0,0,0,0
0.34073762717158995,0.5103880479208116,0.3599160656537022,0.40506295098135014,0,0,0,0,1
0.1472769747233343,0.21709762026985419,0.1571026166490232,0.12504784282001014,0,0,0,0,0
0.2746602130150455,0.4980957778078494,0.30497319332879763,0.31277740600082965,0,0,0,0,1
0.19026440896948674,0.24624536675802935,0.21926920704324995,0.16797243470270634,0,0,0,0,0
0.2810068198008382,0.5152999648423106,0.2946781158976627,0.3605274243450346,0,0,0,0,1
0.0996089196873169,0.18990913507333337,0.11648195599304317,0.09686623915757106,0,0,0,0,0
0.23265814425995873,0.5100723501320962,0.256854648072031,0.2915728663512026,0,0,0,0,1
0.13122291178418588,0.19179896011008715,0.13854898500911866,0.1305365079210982,0,0,0,0,0
0.32110055873499915,0.6263001967061909,0.3444033618010268,0.425184672533654,0,0,0,0,1
0.16871887025907184,0.2200149579344706,0.18944197855225872,0.15115794293979737,0,0,0,0,0
0.24843692697331202,0.4907525094625195,0.3069664495521875,0.34725508933092186,0,0,0,0,1
0.1232656090401634,0.22133074062564326,0.14156487851014923,0.1086156738470993,0,0,0,0,0
0.2533311838021116,0.41251851625519,0.2700756376464639,0.30617449633675636,0,0,0,0,1
0.16560294133851663,0.20339966868688608,0.19929641388025418,0.15745695724899864,0,0,0,0,0
0.2860646718336026,0.5222107213182315,0.2820511812713442,0.31106595191126857,0,0,0,0,1
0.17793294584572208,0.5355002626645403,0.26054660513590916,0.15949424200715207,0,0,0,1,0
0.3413024735159222,0.8988543817081893,0.41284236383783585,0.43539416071102527,0,0,0,1,1
0.19794928668029904,0.6988489348279954,0.26828171191636624,0.20288264710288112,0,0,0,1,0
0.2722677757633019,0.8727317348958572,0.3708245240474846,0.33733720809544876,0,0,0,1,1
0.21629984505682692,0.5710142537976043,0.32693798341399183,0.21666716671859426,0,0,0,1,0
0.34316825403274587,0.7864040578440225,0.4753280876606842,0.43692328544931486,0,0,0,1,1
0.20262785853588083,0.6442672196034636,0.2861467682345074,0.19938677196546287,0,0,0,1,0
0.29523744317160266,0.818918738268807,0.4319393429858214,0.3739786539061983,0,0,0,1,1
0.2232703284572183,0.5995459023284195,0.3523831375830069,0.2181308403640455,0,0,0,1,0
0.24920112218826226,0.8593127816587613,0.35368265218162304,0.32064605625274406,0,0,0,1,1
0.15874531039096496,0.5315461386845911,0.2852779953686319,0.1751972933203025,0,0,0,1,0
0.29375037744796223,0.8872696251196129,0.4045747462447396,0.40346492400161743,0,0,0,1,1
0.15458205685051582,0.5848196895991877,0.276295807428241,0.16098370575713092,0,0,0,1,0
0.3376250634056627,0.7371123119586707,0.41295282061284533,0.39200152339006555,0,0,0,1,1
0.23307792403964792,0.5896815232924425,0.31576869875618135,0.2140018008441264,0,0,0,1,0
